1.150000e+02 1.796629e+01 1.058758e+01 9.714265e+02 
1.151000e+02 1.796534e+01 1.057795e+01 9.714371e+02 
1.152000e+02 1.796439e+01 1.056832e+01 9.714477e+02 
1.153000e+02 1.796344e+01 1.055870e+01 9.714582e+02 
1.154000e+02 1.796249e+01 1.054909e+01 9.714688e+02 
1.155000e+02 1.796154e+01 1.053949e+01 9.714793e+02 
1.156000e+02 1.796060e+01 1.052989e+01 9.714898e+02 
1.157000e+02 1.795965e+01 1.052031e+01 9.715003e+02 
1.158000e+02 1.795871e+01 1.051073e+01 9.715109e+02 
1.159000e+02 1.795776e+01 1.050117e+01 9.715214e+02 
1.160000e+02 1.795682e+01 1.049161e+01 9.715319e+02 
1.161000e+02 1.795588e+01 1.048206e+01 9.715423e+02 
1.162000e+02 1.795494e+01 1.047252e+01 9.715528e+02 
1.163000e+02 1.795400e+01 1.046299e+01 9.715633e+02 
1.164000e+02 1.795306e+01 1.045346e+01 9.715737e+02 
1.165000e+02 1.795212e+01 1.044395e+01 9.715842e+02 
1.166000e+02 1.795118e+01 1.043444e+01 9.715946e+02 
1.167000e+02 1.795025e+01 1.042494e+01 9.716050e+02 
1.168000e+02 1.794931e+01 1.041545e+01 9.716154e+02 
1.169000e+02 1.794838e+01 1.040597e+01 9.716258e+02 
1.170000e+02 1.794744e+01 1.039650e+01 9.716362e+02 
1.171000e+02 1.794651e+01 1.038704e+01 9.716466e+02 
1.172000e+02 1.794558e+01 1.037758e+01 9.716570e+02 
1.173000e+02 1.794465e+01 1.036814e+01 9.716674e+02 
1.174000e+02 1.794371e+01 1.035870e+01 9.716777e+02 
1.175000e+02 1.794279e+01 1.034927e+01 9.716881e+02 
1.176000e+02 1.794186e+01 1.033985e+01 9.716984e+02 
1.177000e+02 1.794093e+01 1.033044e+01 9.717088e+02 
1.178000e+02 1.794000e+01 1.032103e+01 9.717191e+02 
1.179000e+02 1.793908e+01 1.031164e+01 9.717294e+02 
1.180000e+02 1.793815e+01 1.030225e+01 9.717397e+02 
1.181000e+02 1.793723e+01 1.029287e+01 9.717500e+02 
1.182000e+02 1.793630e+01 1.028350e+01 9.717603e+02 
1.183000e+02 1.793538e+01 1.027414e+01 9.717705e+02 
1.184000e+02 1.793446e+01 1.026479e+01 9.717808e+02 
1.185000e+02 1.793354e+01 1.025544e+01 9.717911e+02 
1.186000e+02 1.793262e+01 1.024611e+01 9.718013e+02 
1.187000e+02 1.793170e+01 1.023678e+01 9.718115e+02 
1.188000e+02 1.793078e+01 1.022746e+01 9.718218e+02 
1.189000e+02 1.792987e+01 1.021815e+01 9.718320e+02 
1.190000e+02 1.792895e+01 1.020885e+01 9.718422e+02 
1.191000e+02 1.792804e+01 1.019955e+01 9.718524e+02 
1.192000e+02 1.792712e+01 1.019027e+01 9.718626e+02 
1.193000e+02 1.792621e+01 1.018099e+01 9.718728e+02 
1.194000e+02 1.792530e+01 1.017172e+01 9.718829e+02 
1.195000e+02 1.792438e+01 1.016246e+01 9.718931e+02 
1.196000e+02 1.792347e+01 1.015321e+01 9.719033e+02 
1.197000e+02 1.792256e+01 1.014397e+01 9.719134e+02 
1.198000e+02 1.792165e+01 1.013473e+01 9.719235e+02 
1.199000e+02 1.792075e+01 1.012551e+01 9.719337e+02 
1.200000e+02 1.791984e+01 1.011629e+01 9.719438e+02 
1.201000e+02 1.791893e+01 1.010708e+01 9.719539e+02 
1.202000e+02 1.791803e+01 1.009788e+01 9.719640e+02 
1.203000e+02 1.791712e+01 1.008868e+01 9.719741e+02 
1.204000e+02 1.791622e+01 1.007950e+01 9.719842e+02 
1.205000e+02 1.791532e+01 1.007032e+01 9.719942e+02 
1.206000e+02 1.791441e+01 1.006115e+01 9.720043e+02 
1.207000e+02 1.791351e+01 1.005199e+01 9.720143e+02 
1.208000e+02 1.791261e+01 1.004284e+01 9.720244e+02 
1.209000e+02 1.791171e+01 1.003370e+01 9.720344e+02 
1.210000e+02 1.791081e+01 1.002456e+01 9.720444e+02 
1.211000e+02 1.790992e+01 1.001544e+01 9.720545e+02 
1.212000e+02 1.790902e+01 1.000632e+01 9.720645e+02 
1.213000e+02 1.790812e+01 9.997208e+00 9.720745e+02 
1.214000e+02 1.790723e+01 9.988105e+00 9.720844e+02 
1.215000e+02 1.790633e+01 9.979012e+00 9.720944e+02 
1.216000e+02 1.790544e+01 9.969926e+00 9.721044e+02 
1.217000e+02 1.790455e+01 9.960849e+00 9.721144e+02 
1.218000e+02 1.790366e+01 9.951779e+00 9.721243e+02 
1.219000e+02 1.790277e+01 9.942718e+00 9.721342e+02 
1.220000e+02 1.790188e+01 9.933666e+00 9.721442e+02 
1.221000e+02 1.790099e+01 9.924621e+00 9.721541e+02 
1.222000e+02 1.790010e+01 9.915585e+00 9.721640e+02 
1.223000e+02 1.789921e+01 9.906557e+00 9.721739e+02 
1.224000e+02 1.789832e+01 9.897537e+00 9.721838e+02 
1.225000e+02 1.789744e+01 9.888525e+00 9.721937e+02 
1.226000e+02 1.789655e+01 9.879521e+00 9.722036e+02 
1.227000e+02 1.789567e+01 9.870526e+00 9.722135e+02 
1.228000e+02 1.789479e+01 9.861538e+00 9.722233e+02 
1.229000e+02 1.789390e+01 9.852559e+00 9.722332e+02 
1.230000e+02 1.789302e+01 9.843588e+00 9.722430e+02 
1.231000e+02 1.789214e+01 9.834625e+00 9.722529e+02 
1.232000e+02 1.789126e+01 9.825670e+00 9.722627e+02 
1.233000e+02 1.789038e+01 9.816723e+00 9.722725e+02 
1.234000e+02 1.788950e+01 9.807785e+00 9.722823e+02 
1.235000e+02 1.788863e+01 9.798854e+00 9.722921e+02 
1.236000e+02 1.788775e+01 9.789932e+00 9.723019e+02 
1.237000e+02 1.788688e+01 9.781017e+00 9.723117e+02 
1.238000e+02 1.788600e+01 9.772111e+00 9.723214e+02 
1.239000e+02 1.788513e+01 9.763213e+00 9.723312e+02 
1.240000e+02 1.788425e+01 9.754323e+00 9.723410e+02 
1.241000e+02 1.788338e+01 9.745440e+00 9.723507e+02 
1.242000e+02 1.788251e+01 9.736566e+00 9.723604e+02 
1.243000e+02 1.788164e+01 9.727700e+00 9.723702e+02 
1.244000e+02 1.788077e+01 9.718842e+00 9.723799e+02 
1.245000e+02 1.787990e+01 9.709992e+00 9.723896e+02 
1.246000e+02 1.787903e+01 9.701150e+00 9.723993e+02 
1.247000e+02 1.787817e+01 9.692316e+00 9.724090e+02 
1.248000e+02 1.787730e+01 9.683490e+00 9.724187e+02 
1.249000e+02 1.787643e+01 9.674673e+00 9.724284e+02 
1.250000e+02 1.787557e+01 9.665863e+00 9.724380e+02 
1.251000e+02 1.787471e+01 9.657061e+00 9.724477e+02 
1.252000e+02 1.787384e+01 9.648267e+00 9.724573e+02 
1.253000e+02 1.787298e+01 9.639481e+00 9.724670e+02 
1.254000e+02 1.787212e+01 9.630702e+00 9.724766e+02 
1.255000e+02 1.787126e+01 9.621932e+00 9.724862e+02 
1.256000e+02 1.787040e+01 9.613170e+00 9.724958e+02 
1.257000e+02 1.786954e+01 9.604416e+00 9.725054e+02 
1.258000e+02 1.786868e+01 9.595670e+00 9.725150e+02 
1.259000e+02 1.786782e+01 9.586931e+00 9.725246e+02 
1.260000e+02 1.786697e+01 9.578201e+00 9.725342e+02 
1.261000e+02 1.786611e+01 9.569478e+00 9.725438e+02 
1.262000e+02 1.786526e+01 9.560763e+00 9.725533e+02 
1.263000e+02 1.786440e+01 9.552057e+00 9.725629e+02 
1.264000e+02 1.786355e+01 9.543358e+00 9.725724e+02 
1.265000e+02 1.786270e+01 9.534667e+00 9.725820e+02 
1.266000e+02 1.786185e+01 9.525984e+00 9.725915e+02 
1.267000e+02 1.786099e+01 9.517308e+00 9.726010e+02 
1.268000e+02 1.786014e+01 9.508641e+00 9.726105e+02 
1.269000e+02 1.785930e+01 9.499981e+00 9.726200e+02 
1.270000e+02 1.785845e+01 9.491330e+00 9.726295e+02 
1.271000e+02 1.785760e+01 9.482686e+00 9.726390e+02 
1.272000e+02 1.785675e+01 9.474050e+00 9.726485e+02 
1.273000e+02 1.785591e+01 9.465422e+00 9.726579e+02 
1.274000e+02 1.785506e+01 9.456801e+00 9.726674e+02 
1.275000e+02 1.785422e+01 9.448189e+00 9.726768e+02 
1.276000e+02 1.785337e+01 9.439584e+00 9.726863e+02 
1.277000e+02 1.785253e+01 9.430987e+00 9.726957e+02 
1.278000e+02 1.785169e+01 9.422398e+00 9.727051e+02 
1.279000e+02 1.785085e+01 9.413816e+00 9.727145e+02 
1.280000e+02 1.785001e+01 9.405243e+00 9.727239e+02 
1.281000e+02 1.784917e+01 9.396677e+00 9.727333e+02 
1.282000e+02 1.784833e+01 9.388119e+00 9.727427e+02 
1.283000e+02 1.784749e+01 9.379568e+00 9.727521e+02 
1.284000e+02 1.784666e+01 9.371026e+00 9.727615e+02 
1.285000e+02 1.784582e+01 9.362491e+00 9.727708e+02 
1.286000e+02 1.784498e+01 9.353964e+00 9.727802e+02 
1.287000e+02 1.784415e+01 9.345444e+00 9.727895e+02 
1.288000e+02 1.784332e+01 9.336933e+00 9.727989e+02 
1.289000e+02 1.784248e+01 9.328429e+00 9.728082e+02 
1.290000e+02 1.784165e+01 9.319932e+00 9.728175e+02 
1.291000e+02 1.784082e+01 9.311444e+00 9.728268e+02 
1.292000e+02 1.783999e+01 9.302963e+00 9.728361e+02 
1.293000e+02 1.783916e+01 9.294490e+00 9.728454e+02 
1.294000e+02 1.783833e+01 9.286024e+00 9.728547e+02 
1.295000e+02 1.783750e+01 9.277566e+00 9.728640e+02 
1.296000e+02 1.783667e+01 9.269116e+00 9.728733e+02 
1.297000e+02 1.783585e+01 9.260674e+00 9.728825e+02 
1.298000e+02 1.783502e+01 9.252239e+00 9.728918e+02 
1.299000e+02 1.783420e+01 9.243812e+00 9.729010e+02 
1.300000e+02 1.783337e+01 9.235392e+00 9.729103e+02 
1.301000e+02 1.783255e+01 9.226980e+00 9.729195e+02 
1.302000e+02 1.783173e+01 9.218576e+00 9.729287e+02 
1.303000e+02 1.783090e+01 9.210179e+00 9.729379e+02 
1.304000e+02 1.783008e+01 9.201790e+00 9.729471e+02 
1.305000e+02 1.782926e+01 9.193409e+00 9.729563e+02 
1.306000e+02 1.782844e+01 9.185035e+00 9.729655e+02 
1.307000e+02 1.782762e+01 9.176668e+00 9.729747e+02 
1.308000e+02 1.782681e+01 9.168310e+00 9.729838e+02 
1.309000e+02 1.782599e+01 9.159959e+00 9.729930e+02 
1.310000e+02 1.782517e+01 9.151615e+00 9.730021e+02 
1.311000e+02 1.782436e+01 9.143279e+00 9.730113e+02 
1.312000e+02 1.782354e+01 9.134951e+00 9.730204e+02 
1.313000e+02 1.782273e+01 9.126630e+00 9.730296e+02 
1.314000e+02 1.782191e+01 9.118316e+00 9.730387e+02 
1.315000e+02 1.782110e+01 9.110010e+00 9.730478e+02 
1.316000e+02 1.782029e+01 9.101712e+00 9.730569e+02 
1.317000e+02 1.781948e+01 9.093421e+00 9.730660e+02 
1.318000e+02 1.781867e+01 9.085138e+00 9.730751e+02 
1.319000e+02 1.781786e+01 9.076862e+00 9.730841e+02 
1.320000e+02 1.781705e+01 9.068594e+00 9.730932e+02 
1.321000e+02 1.781624e+01 9.060333e+00 9.731023e+02 
1.322000e+02 1.781544e+01 9.052080e+00 9.731113e+02 
1.323000e+02 1.781463e+01 9.043834e+00 9.731204e+02 
1.324000e+02 1.781382e+01 9.035596e+00 9.731294e+02 
1.325000e+02 1.781302e+01 9.027365e+00 9.731384e+02 
1.326000e+02 1.781222e+01 9.019142e+00 9.731474e+02 
1.327000e+02 1.781141e+01 9.010926e+00 9.731565e+02 
1.328000e+02 1.781061e+01 9.002717e+00 9.731655e+02 
1.329000e+02 1.780981e+01 8.994516e+00 9.731745e+02 
1.330000e+02 1.780901e+01 8.986323e+00 9.731834e+02 
1.331000e+02 1.780821e+01 8.978137e+00 9.731924e+02 
1.332000e+02 1.780741e+01 8.969958e+00 9.732014e+02 
1.333000e+02 1.780661e+01 8.961787e+00 9.732104e+02 
1.334000e+02 1.780581e+01 8.953623e+00 9.732193e+02 
1.335000e+02 1.780501e+01 8.945466e+00 9.732282e+02 
1.336000e+02 1.780422e+01 8.937317e+00 9.732372e+02 
1.337000e+02 1.780342e+01 8.929175e+00 9.732461e+02 
1.338000e+02 1.780263e+01 8.921041e+00 9.732550e+02 
1.339000e+02 1.780183e+01 8.912914e+00 9.732639e+02 
1.340000e+02 1.780104e+01 8.904794e+00 9.732729e+02 
1.341000e+02 1.780025e+01 8.896682e+00 9.732818e+02 
1.342000e+02 1.779946e+01 8.888577e+00 9.732906e+02 
1.343000e+02 1.779866e+01 8.880480e+00 9.732995e+02 
1.344000e+02 1.779787e+01 8.872389e+00 9.733084e+02 
1.345000e+02 1.779708e+01 8.864306e+00 9.733173e+02 
1.346000e+02 1.779630e+01 8.856231e+00 9.733261e+02 
1.347000e+02 1.779551e+01 8.848163e+00 9.733350e+02 
1.348000e+02 1.779472e+01 8.840102e+00 9.733438e+02 
1.349000e+02 1.779393e+01 8.832048e+00 9.733526e+02 
1.350000e+02 1.779315e+01 8.824002e+00 9.733615e+02 
1.351000e+02 1.779236e+01 8.815963e+00 9.733703e+02 
1.352000e+02 1.779158e+01 8.807931e+00 9.733791e+02 
1.353000e+02 1.779079e+01 8.799907e+00 9.733879e+02 
1.354000e+02 1.779001e+01 8.791890e+00 9.733967e+02 
1.355000e+02 1.778923e+01 8.783880e+00 9.734055e+02 
1.356000e+02 1.778845e+01 8.775877e+00 9.734142e+02 
1.357000e+02 1.778767e+01 8.767882e+00 9.734230e+02 
1.358000e+02 1.778689e+01 8.759894e+00 9.734318e+02 
1.359000e+02 1.778611e+01 8.751913e+00 9.734405e+02 
1.360000e+02 1.778533e+01 8.743939e+00 9.734493e+02 
1.361000e+02 1.778455e+01 8.735973e+00 9.734580e+02 
1.362000e+02 1.778378e+01 8.728013e+00 9.734667e+02 
1.363000e+02 1.778300e+01 8.720062e+00 9.734754e+02 
1.364000e+02 1.778223e+01 8.712117e+00 9.734842e+02 
1.365000e+02 1.778145e+01 8.704179e+00 9.734929e+02 
1.366000e+02 1.778068e+01 8.696249e+00 9.735016e+02 
1.367000e+02 1.777990e+01 8.688326e+00 9.735102e+02 
1.368000e+02 1.777913e+01 8.680410e+00 9.735189e+02 
1.369000e+02 1.777836e+01 8.672501e+00 9.735276e+02 
1.370000e+02 1.777759e+01 8.664599e+00 9.735363e+02 
1.371000e+02 1.777682e+01 8.656705e+00 9.735449e+02 
1.372000e+02 1.777605e+01 8.648818e+00 9.735536e+02 
1.373000e+02 1.777528e+01 8.640937e+00 9.735622e+02 
1.374000e+02 1.777451e+01 8.633064e+00 9.735708e+02 
1.375000e+02 1.777375e+01 8.625199e+00 9.735795e+02 
1.376000e+02 1.777298e+01 8.617340e+00 9.735881e+02 
1.377000e+02 1.777221e+01 8.609488e+00 9.735967e+02 
1.378000e+02 1.777145e+01 8.601644e+00 9.736053e+02 
1.379000e+02 1.777068e+01 8.593806e+00 9.736139e+02 
1.380000e+02 1.776992e+01 8.585976e+00 9.736225e+02 
1.381000e+02 1.776916e+01 8.578153e+00 9.736311e+02 
1.382000e+02 1.776839e+01 8.570337e+00 9.736396e+02 
1.383000e+02 1.776763e+01 8.562528e+00 9.736482e+02 
1.384000e+02 1.776687e+01 8.554726e+00 9.736567e+02 
1.385000e+02 1.776611e+01 8.546931e+00 9.736653e+02 
1.386000e+02 1.776535e+01 8.539144e+00 9.736738e+02 
1.387000e+02 1.776460e+01 8.531363e+00 9.736824e+02 
1.388000e+02 1.776384e+01 8.523589e+00 9.736909e+02 
1.389000e+02 1.776308e+01 8.515823e+00 9.736994e+02 
1.390000e+02 1.776232e+01 8.508063e+00 9.737079e+02 
1.391000e+02 1.776157e+01 8.500311e+00 9.737164e+02 
1.392000e+02 1.776081e+01 8.492565e+00 9.737249e+02 
1.393000e+02 1.776006e+01 8.484827e+00 9.737334e+02 
1.394000e+02 1.775931e+01 8.477095e+00 9.737419e+02 
1.395000e+02 1.775855e+01 8.469371e+00 9.737503e+02 
1.396000e+02 1.775780e+01 8.461654e+00 9.737588e+02 
1.397000e+02 1.775705e+01 8.453943e+00 9.737672e+02 
1.398000e+02 1.775630e+01 8.446240e+00 9.737757e+02 
1.399000e+02 1.775555e+01 8.438544e+00 9.737841e+02 
1.400000e+02 1.775480e+01 8.430854e+00 9.737926e+02 
1.401000e+02 1.775405e+01 8.423172e+00 9.738010e+02 
1.402000e+02 1.775330e+01 8.415496e+00 9.738094e+02 
1.403000e+02 1.775256e+01 8.407828e+00 9.738178e+02 
1.404000e+02 1.775181e+01 8.400166e+00 9.738262e+02 
1.405000e+02 1.775107e+01 8.392512e+00 9.738346e+02 
1.406000e+02 1.775032e+01 8.384864e+00 9.738430e+02 
1.407000e+02 1.774958e+01 8.377223e+00 9.738514e+02 
1.408000e+02 1.774883e+01 8.369589e+00 9.738597e+02 
1.409000e+02 1.774809e+01 8.361962e+00 9.738681e+02 
1.410000e+02 1.774735e+01 8.354343e+00 9.738764e+02 
1.411000e+02 1.774661e+01 8.346729e+00 9.738848e+02 
1.412000e+02 1.774587e+01 8.339123e+00 9.738931e+02 
1.413000e+02 1.774513e+01 8.331524e+00 9.739015e+02 
1.414000e+02 1.774439e+01 8.323932e+00 9.739098e+02 
1.415000e+02 1.774365e+01 8.316346e+00 9.739181e+02 
1.416000e+02 1.774291e+01 8.308768e+00 9.739264e+02 
1.417000e+02 1.774217e+01 8.301196e+00 9.739347e+02 
1.418000e+02 1.774144e+01 8.293631e+00 9.739430e+02 
1.419000e+02 1.774070e+01 8.286073e+00 9.739513e+02 
1.420000e+02 1.773997e+01 8.278522e+00 9.739596e+02 
1.421000e+02 1.773923e+01 8.270978e+00 9.739678e+02 
1.422000e+02 1.773850e+01 8.263441e+00 9.739761e+02 
1.423000e+02 1.773777e+01 8.255910e+00 9.739844e+02 
1.424000e+02 1.773703e+01 8.248386e+00 9.739926e+02 
1.425000e+02 1.773630e+01 8.240869e+00 9.740009e+02 
1.426000e+02 1.773557e+01 8.233359e+00 9.740091e+02 
1.427000e+02 1.773484e+01 8.225856e+00 9.740173e+02 
1.428000e+02 1.773411e+01 8.218360e+00 9.740255e+02 
1.429000e+02 1.773338e+01 8.210870e+00 9.740337e+02 
1.430000e+02 1.773265e+01 8.203387e+00 9.740419e+02 
1.431000e+02 1.773193e+01 8.195911e+00 9.740501e+02 
1.432000e+02 1.773120e+01 8.188442e+00 9.740583e+02 
1.433000e+02 1.773047e+01 8.180979e+00 9.740665e+02 
1.434000e+02 1.772975e+01 8.173523e+00 9.740747e+02 
1.435000e+02 1.772902e+01 8.166074e+00 9.740828e+02 
1.436000e+02 1.772830e+01 8.158632e+00 9.740910e+02 
1.437000e+02 1.772758e+01 8.151197e+00 9.740992e+02 
1.438000e+02 1.772686e+01 8.143768e+00 9.741073e+02 
1.439000e+02 1.772613e+01 8.136346e+00 9.741154e+02 
1.440000e+02 1.772541e+01 8.128931e+00 9.741236e+02 
1.441000e+02 1.772469e+01 8.121522e+00 9.741317e+02 
1.442000e+02 1.772397e+01 8.114120e+00 9.741398e+02 
1.443000e+02 1.772325e+01 8.106725e+00 9.741479e+02 
1.444000e+02 1.772253e+01 8.099337e+00 9.741560e+02 
1.445000e+02 1.772182e+01 8.091955e+00 9.741641e+02 
1.446000e+02 1.772110e+01 8.084580e+00 9.741722e+02 
1.447000e+02 1.772038e+01 8.077212e+00 9.741803e+02 
1.448000e+02 1.771967e+01 8.069851e+00 9.741883e+02 
1.449000e+02 1.771895e+01 8.062496e+00 9.741964e+02 
1.450000e+02 1.771824e+01 8.055147e+00 9.742044e+02 
1.451000e+02 1.771752e+01 8.047806e+00 9.742125e+02 
1.452000e+02 1.771681e+01 8.040471e+00 9.742205e+02 
1.453000e+02 1.771610e+01 8.033143e+00 9.742286e+02 
1.454000e+02 1.771539e+01 8.025821e+00 9.742366e+02 
1.455000e+02 1.771468e+01 8.018506e+00 9.742446e+02 
1.456000e+02 1.771397e+01 8.011198e+00 9.742526e+02 
1.457000e+02 1.771326e+01 8.003896e+00 9.742606e+02 
1.458000e+02 1.771255e+01 7.996601e+00 9.742686e+02 
1.459000e+02 1.771184e+01 7.989313e+00 9.742766e+02 
1.460000e+02 1.771113e+01 7.982031e+00 9.742846e+02 
1.461000e+02 1.771043e+01 7.974756e+00 9.742926e+02 
1.462000e+02 1.770972e+01 7.967487e+00 9.743005e+02 
1.463000e+02 1.770901e+01 7.960225e+00 9.743085e+02 
1.464000e+02 1.770831e+01 7.952970e+00 9.743165e+02 
1.465000e+02 1.770761e+01 7.945721e+00 9.743244e+02 
1.466000e+02 1.770690e+01 7.938479e+00 9.743323e+02 
1.467000e+02 1.770620e+01 7.931243e+00 9.743403e+02 
1.468000e+02 1.770550e+01 7.924014e+00 9.743482e+02 
1.469000e+02 1.770480e+01 7.916791e+00 9.743561e+02 
1.470000e+02 1.770409e+01 7.909575e+00 9.743640e+02 
1.471000e+02 1.770339e+01 7.902366e+00 9.743719e+02 
1.472000e+02 1.770269e+01 7.895163e+00 9.743798e+02 
1.473000e+02 1.770200e+01 7.887967e+00 9.743877e+02 
1.474000e+02 1.770130e+01 7.880777e+00 9.743956e+02 
1.475000e+02 1.770060e+01 7.873593e+00 9.744035e+02 
1.476000e+02 1.769990e+01 7.866417e+00 9.744113e+02 
1.477000e+02 1.769921e+01 7.859246e+00 9.744192e+02 
1.478000e+02 1.769851e+01 7.852083e+00 9.744270e+02 
1.479000e+02 1.769782e+01 7.844925e+00 9.744349e+02 
1.480000e+02 1.769712e+01 7.837775e+00 9.744427e+02 
1.481000e+02 1.769643e+01 7.830630e+00 9.744506e+02 
1.482000e+02 1.769574e+01 7.823492e+00 9.744584e+02 
1.483000e+02 1.769504e+01 7.816361e+00 9.744662e+02 
1.484000e+02 1.769435e+01 7.809236e+00 9.744740e+02 
1.485000e+02 1.769366e+01 7.802118e+00 9.744818e+02 
1.486000e+02 1.769297e+01 7.795006e+00 9.744896e+02 
1.487000e+02 1.769228e+01 7.787901e+00 9.744974e+02 
1.488000e+02 1.769159e+01 7.780802e+00 9.745052e+02 
1.489000e+02 1.769090e+01 7.773709e+00 9.745129e+02 
1.490000e+02 1.769022e+01 7.766623e+00 9.745207e+02 
1.491000e+02 1.768953e+01 7.759543e+00 9.745285e+02 
1.492000e+02 1.768884e+01 7.752470e+00 9.745362e+02 
1.493000e+02 1.768816e+01 7.745403e+00 9.745440e+02 
1.494000e+02 1.768747e+01 7.738343e+00 9.745517e+02 
1.495000e+02 1.768679e+01 7.731289e+00 9.745594e+02 
1.496000e+02 1.768610e+01 7.724241e+00 9.745672e+02 
1.497000e+02 1.768542e+01 7.717200e+00 9.745749e+02 
1.498000e+02 1.768474e+01 7.710165e+00 9.745826e+02 
1.499000e+02 1.768406e+01 7.703137e+00 9.745903e+02 
1.500000e+02 1.768338e+01 7.696115e+00 9.745980e+02 
1.501000e+02 1.768270e+01 7.689099e+00 9.746057e+02 
1.502000e+02 1.768202e+01 7.682090e+00 9.746134e+02 
1.503000e+02 1.768134e+01 7.675087e+00 9.746210e+02 
1.504000e+02 1.768066e+01 7.668090e+00 9.746287e+02 
1.505000e+02 1.767998e+01 7.661100e+00 9.746364e+02 
1.506000e+02 1.767930e+01 7.654116e+00 9.746440e+02 
1.507000e+02 1.767863e+01 7.647138e+00 9.746517e+02 
1.508000e+02 1.767795e+01 7.640167e+00 9.746593e+02 
1.509000e+02 1.767728e+01 7.633202e+00 9.746669e+02 
1.510000e+02 1.767660e+01 7.626244e+00 9.746746e+02 
1.511000e+02 1.767593e+01 7.619292e+00 9.746822e+02 
1.512000e+02 1.767525e+01 7.612346e+00 9.746898e+02 
1.513000e+02 1.767458e+01 7.605406e+00 9.746974e+02 
1.514000e+02 1.767391e+01 7.598473e+00 9.747050e+02 
1.515000e+02 1.767324e+01 7.591546e+00 9.747126e+02 
1.516000e+02 1.767257e+01 7.584625e+00 9.747202e+02 
1.517000e+02 1.767190e+01 7.577711e+00 9.747277e+02 
1.518000e+02 1.767123e+01 7.570802e+00 9.747353e+02 
1.519000e+02 1.767056e+01 7.563900e+00 9.747429e+02 
1.520000e+02 1.766989e+01 7.557005e+00 9.747504e+02 
1.521000e+02 1.766922e+01 7.550115e+00 9.747580e+02 
1.522000e+02 1.766855e+01 7.543232e+00 9.747655e+02 
1.523000e+02 1.766789e+01 7.536355e+00 9.747731e+02 
1.524000e+02 1.766722e+01 7.529485e+00 9.747806e+02 
1.525000e+02 1.766656e+01 7.522620e+00 9.747881e+02 
1.526000e+02 1.766589e+01 7.515762e+00 9.747956e+02 
1.527000e+02 1.766523e+01 7.508910e+00 9.748031e+02 
1.528000e+02 1.766457e+01 7.502065e+00 9.748106e+02 
1.529000e+02 1.766390e+01 7.495225e+00 9.748181e+02 
1.530000e+02 1.766324e+01 7.488392e+00 9.748256e+02 
1.531000e+02 1.766258e+01 7.481565e+00 9.748331e+02 
1.532000e+02 1.766192e+01 7.474744e+00 9.748406e+02 
1.533000e+02 1.766126e+01 7.467929e+00 9.748481e+02 
1.534000e+02 1.766060e+01 7.461121e+00 9.748555e+02 
1.535000e+02 1.765994e+01 7.454318e+00 9.748630e+02 
1.536000e+02 1.765928e+01 7.447522e+00 9.748704e+02 
1.537000e+02 1.765863e+01 7.440732e+00 9.748779e+02 
1.538000e+02 1.765797e+01 7.433949e+00 9.748853e+02 
1.539000e+02 1.765731e+01 7.427171e+00 9.748927e+02 
1.540000e+02 1.765666e+01 7.420400e+00 9.749001e+02 
1.541000e+02 1.765600e+01 7.413634e+00 9.749076e+02 
1.542000e+02 1.765535e+01 7.406875e+00 9.749150e+02 
1.543000e+02 1.765469e+01 7.400122e+00 9.749224e+02 
1.544000e+02 1.765404e+01 7.393375e+00 9.749298e+02 
1.545000e+02 1.765339e+01 7.386634e+00 9.749371e+02 
1.546000e+02 1.765273e+01 7.379900e+00 9.749445e+02 
1.547000e+02 1.765208e+01 7.373171e+00 9.749519e+02 
1.548000e+02 1.765143e+01 7.366449e+00 9.749593e+02 
1.549000e+02 1.765078e+01 7.359732e+00 9.749666e+02 
1.550000e+02 1.765013e+01 7.353022e+00 9.749740e+02 
1.551000e+02 1.764948e+01 7.346318e+00 9.749813e+02 
1.552000e+02 1.764884e+01 7.339620e+00 9.749887e+02 
1.553000e+02 1.764819e+01 7.332928e+00 9.749960e+02 
1.554000e+02 1.764754e+01 7.326242e+00 9.750033e+02 
1.555000e+02 1.764689e+01 7.319562e+00 9.750106e+02 
1.556000e+02 1.764625e+01 7.312888e+00 9.750180e+02 
1.557000e+02 1.764560e+01 7.306221e+00 9.750253e+02 
1.558000e+02 1.764496e+01 7.299559e+00 9.750326e+02 
1.559000e+02 1.764431e+01 7.292904e+00 9.750399e+02 
1.560000e+02 1.764367e+01 7.286254e+00 9.750471e+02 
1.561000e+02 1.764303e+01 7.279611e+00 9.750544e+02 
1.562000e+02 1.764239e+01 7.272973e+00 9.750617e+02 
1.563000e+02 1.764174e+01 7.266342e+00 9.750690e+02 
1.564000e+02 1.764110e+01 7.259716e+00 9.750762e+02 
1.565000e+02 1.764046e+01 7.253097e+00 9.750835e+02 
1.566000e+02 1.763982e+01 7.246483e+00 9.750907e+02 
1.567000e+02 1.763918e+01 7.239876e+00 9.750980e+02 
1.568000e+02 1.763855e+01 7.233275e+00 9.751052e+02 
1.569000e+02 1.763791e+01 7.226679e+00 9.751124e+02 
1.570000e+02 1.763727e+01 7.220090e+00 9.751196e+02 
1.571000e+02 1.763663e+01 7.213507e+00 9.751268e+02 
1.572000e+02 1.763600e+01 7.206929e+00 9.751341e+02 
1.573000e+02 1.763536e+01 7.200358e+00 9.751413e+02 
