2.476000e+02 1.800762e+02 9.931320e+00 3.099925e+02 
2.477000e+02 1.800583e+02 9.939275e+00 3.100024e+02 
2.478000e+02 1.800404e+02 9.947235e+00 3.100123e+02 
2.479000e+02 1.800225e+02 9.955199e+00 3.100223e+02 
2.480000e+02 1.800046e+02 9.963167e+00 3.100323e+02 
2.481000e+02 1.799866e+02 9.971141e+00 3.100422e+02 
2.482000e+02 1.799687e+02 9.979119e+00 3.100522e+02 
2.483000e+02 1.799507e+02 9.987101e+00 3.100622e+02 
2.484000e+02 1.799327e+02 9.995088e+00 3.100722e+02 
2.485000e+02 1.799148e+02 1.000308e+01 3.100822e+02 
2.486000e+02 1.798967e+02 1.001108e+01 3.100922e+02 
2.487000e+02 1.798787e+02 1.001908e+01 3.101022e+02 
2.488000e+02 1.798607e+02 1.002708e+01 3.101122e+02 
2.489000e+02 1.798427e+02 1.003509e+01 3.101222e+02 
2.490000e+02 1.798246e+02 1.004311e+01 3.101323e+02 
2.491000e+02 1.798065e+02 1.005113e+01 3.101423e+02 
2.492000e+02 1.797885e+02 1.005915e+01 3.101524e+02 
2.493000e+02 1.797704e+02 1.006718e+01 3.101624e+02 
2.494000e+02 1.797523e+02 1.007521e+01 3.101725e+02 
2.495000e+02 1.797342e+02 1.008325e+01 3.101826e+02 
2.496000e+02 1.797160e+02 1.009129e+01 3.101927e+02 
2.497000e+02 1.796979e+02 1.009934e+01 3.102028e+02 
2.498000e+02 1.796797e+02 1.010739e+01 3.102129e+02 
2.499000e+02 1.796616e+02 1.011544e+01 3.102230e+02 
2.500000e+02 1.796434e+02 1.012350e+01 3.102331e+02 
2.501000e+02 1.796252e+02 1.013157e+01 3.102432e+02 
2.502000e+02 1.796070e+02 1.013964e+01 3.102534e+02 
2.503000e+02 1.795888e+02 1.014771e+01 3.102635e+02 
2.504000e+02 1.795705e+02 1.015579e+01 3.102737e+02 
2.505000e+02 1.795523e+02 1.016388e+01 3.102838e+02 
2.506000e+02 1.795340e+02 1.017196e+01 3.102940e+02 
2.507000e+02 1.795158e+02 1.018006e+01 3.103042e+02 
2.508000e+02 1.794975e+02 1.018815e+01 3.103144e+02 
2.509000e+02 1.794792e+02 1.019625e+01 3.103246e+02 
2.510000e+02 1.794609e+02 1.020436e+01 3.103348e+02 
2.511000e+02 1.794426e+02 1.021247e+01 3.103450e+02 
2.512000e+02 1.794242e+02 1.022059e+01 3.103552e+02 
2.513000e+02 1.794059e+02 1.022871e+01 3.103654e+02 
2.514000e+02 1.793875e+02 1.023683e+01 3.103756e+02 
2.515000e+02 1.793692e+02 1.024496e+01 3.103859e+02 
2.516000e+02 1.793508e+02 1.025309e+01 3.103961e+02 
2.517000e+02 1.793324e+02 1.026123e+01 3.104064e+02 
2.518000e+02 1.793140e+02 1.026937e+01 3.104167e+02 
2.519000e+02 1.792956e+02 1.027752e+01 3.104269e+02 
2.520000e+02 1.792771e+02 1.028567e+01 3.104372e+02 
2.521000e+02 1.792587e+02 1.029383e+01 3.104475e+02 
2.522000e+02 1.792402e+02 1.030199e+01 3.104578e+02 
2.523000e+02 1.792217e+02 1.031016e+01 3.104681e+02 
2.524000e+02 1.792033e+02 1.031833e+01 3.104784e+02 
2.525000e+02 1.791848e+02 1.032650e+01 3.104887e+02 
2.526000e+02 1.791663e+02 1.033468e+01 3.104991e+02 
2.527000e+02 1.791477e+02 1.034287e+01 3.105094e+02 
2.528000e+02 1.791292e+02 1.035105e+01 3.105198e+02 
2.529000e+02 1.791106e+02 1.035925e+01 3.105301e+02 
2.530000e+02 1.790921e+02 1.036744e+01 3.105405e+02 
2.531000e+02 1.790735e+02 1.037565e+01 3.105508e+02 
2.532000e+02 1.790549e+02 1.038385e+01 3.105612e+02 
2.533000e+02 1.790363e+02 1.039206e+01 3.105716e+02 
2.534000e+02 1.790177e+02 1.040028e+01 3.105820e+02 
2.535000e+02 1.789991e+02 1.040850e+01 3.105924e+02 
2.536000e+02 1.789805e+02 1.041673e+01 3.106028e+02 
2.537000e+02 1.789618e+02 1.042495e+01 3.106132e+02 
2.538000e+02 1.789431e+02 1.043319e+01 3.106237e+02 
2.539000e+02 1.789245e+02 1.044143e+01 3.106341e+02 
2.540000e+02 1.789058e+02 1.044967e+01 3.106446e+02 
2.541000e+02 1.788871e+02 1.045792e+01 3.106550e+02 
2.542000e+02 1.788684e+02 1.046617e+01 3.106655e+02 
2.543000e+02 1.788496e+02 1.047443e+01 3.106759e+02 
2.544000e+02 1.788309e+02 1.048269e+01 3.106864e+02 
2.545000e+02 1.788121e+02 1.049095e+01 3.106969e+02 
2.546000e+02 1.787934e+02 1.049922e+01 3.107074e+02 
2.547000e+02 1.787746e+02 1.050750e+01 3.107179e+02 
2.548000e+02 1.787558e+02 1.051578e+01 3.107284e+02 
2.549000e+02 1.787370e+02 1.052406e+01 3.107389e+02 
2.550000e+02 1.787182e+02 1.053235e+01 3.107495e+02 
2.551000e+02 1.786994e+02 1.054064e+01 3.107600e+02 
2.552000e+02 1.786805e+02 1.054894e+01 3.107705e+02 
2.553000e+02 1.786617e+02 1.055724e+01 3.107811e+02 
2.554000e+02 1.786428e+02 1.056555e+01 3.107917e+02 
2.555000e+02 1.786239e+02 1.057386e+01 3.108022e+02 
2.556000e+02 1.786050e+02 1.058218e+01 3.108128e+02 
2.557000e+02 1.785861e+02 1.059050e+01 3.108234e+02 
2.558000e+02 1.785672e+02 1.059882e+01 3.108340e+02 
2.559000e+02 1.785483e+02 1.060715e+01 3.108446e+02 
2.560000e+02 1.785293e+02 1.061549e+01 3.108552e+02 
2.561000e+02 1.785103e+02 1.062383e+01 3.108658e+02 
2.562000e+02 1.784914e+02 1.063217e+01 3.108765e+02 
2.563000e+02 1.784724e+02 1.064052e+01 3.108871e+02 
2.564000e+02 1.784534e+02 1.064887e+01 3.108977e+02 
2.565000e+02 1.784344e+02 1.065723e+01 3.109084e+02 
2.566000e+02 1.784154e+02 1.066559e+01 3.109190e+02 
2.567000e+02 1.783963e+02 1.067395e+01 3.109297e+02 
2.568000e+02 1.783773e+02 1.068232e+01 3.109404e+02 
2.569000e+02 1.783582e+02 1.069070e+01 3.109511e+02 
2.570000e+02 1.783391e+02 1.069908e+01 3.109618e+02 
2.571000e+02 1.783201e+02 1.070746e+01 3.109725e+02 
2.572000e+02 1.783010e+02 1.071585e+01 3.109832e+02 
2.573000e+02 1.782818e+02 1.072424e+01 3.109939e+02 
2.574000e+02 1.782627e+02 1.073264e+01 3.110046e+02 
2.575000e+02 1.782436e+02 1.074104e+01 3.110154e+02 
2.576000e+02 1.782244e+02 1.074945e+01 3.110261e+02 
2.577000e+02 1.782053e+02 1.075786e+01 3.110369e+02 
2.578000e+02 1.781861e+02 1.076627e+01 3.110476e+02 
2.579000e+02 1.781669e+02 1.077469e+01 3.110584e+02 
2.580000e+02 1.781477e+02 1.078312e+01 3.110692e+02 
2.581000e+02 1.781285e+02 1.079155e+01 3.110800e+02 
2.582000e+02 1.781092e+02 1.079998e+01 3.110908e+02 
2.583000e+02 1.780900e+02 1.080842e+01 3.111016e+02 
2.584000e+02 1.780708e+02 1.081686e+01 3.111124e+02 
2.585000e+02 1.780515e+02 1.082531e+01 3.111232e+02 
2.586000e+02 1.780322e+02 1.083376e+01 3.111340e+02 
2.587000e+02 1.780129e+02 1.084222e+01 3.111449e+02 
2.588000e+02 1.779936e+02 1.085068e+01 3.111557e+02 
2.589000e+02 1.779743e+02 1.085914e+01 3.111666e+02 
2.590000e+02 1.779549e+02 1.086761e+01 3.111774e+02 
2.591000e+02 1.779356e+02 1.087609e+01 3.111883e+02 
2.592000e+02 1.779162e+02 1.088456e+01 3.111992e+02 
2.593000e+02 1.778969e+02 1.089305e+01 3.112101e+02 
2.594000e+02 1.778775e+02 1.090153e+01 3.112210e+02 
2.595000e+02 1.778581e+02 1.091003e+01 3.112319e+02 
2.596000e+02 1.778387e+02 1.091852e+01 3.112428e+02 
2.597000e+02 1.778193e+02 1.092702e+01 3.112537e+02 
2.598000e+02 1.777998e+02 1.093553e+01 3.112647e+02 
2.599000e+02 1.777804e+02 1.094404e+01 3.112756e+02 
2.600000e+02 1.777609e+02 1.095255e+01 3.112865e+02 
2.601000e+02 1.777414e+02 1.096107e+01 3.112975e+02 
2.602000e+02 1.777219e+02 1.096960e+01 3.113085e+02 
2.603000e+02 1.777024e+02 1.097813e+01 3.113194e+02 
2.604000e+02 1.776829e+02 1.098666e+01 3.113304e+02 
2.605000e+02 1.776634e+02 1.099520e+01 3.113414e+02 
2.606000e+02 1.776439e+02 1.100374e+01 3.113524e+02 
2.607000e+02 1.776243e+02 1.101228e+01 3.113634e+02 
2.608000e+02 1.776047e+02 1.102083e+01 3.113744e+02 
2.609000e+02 1.775852e+02 1.102939e+01 3.113855e+02 
2.610000e+02 1.775656e+02 1.103795e+01 3.113965e+02 
2.611000e+02 1.775460e+02 1.104651e+01 3.114075e+02 
2.612000e+02 1.775263e+02 1.105508e+01 3.114186e+02 
2.613000e+02 1.775067e+02 1.106365e+01 3.114296e+02 
2.614000e+02 1.774871e+02 1.107223e+01 3.114407e+02 
2.615000e+02 1.774674e+02 1.108081e+01 3.114518e+02 
2.616000e+02 1.774477e+02 1.108940e+01 3.114629e+02 
2.617000e+02 1.774280e+02 1.109799e+01 3.114740e+02 
2.618000e+02 1.774083e+02 1.110658e+01 3.114851e+02 
2.619000e+02 1.773886e+02 1.111518e+01 3.114962e+02 
2.620000e+02 1.773689e+02 1.112379e+01 3.115073e+02 
2.621000e+02 1.773492e+02 1.113240e+01 3.115184e+02 
2.622000e+02 1.773294e+02 1.114101e+01 3.115296e+02 
2.623000e+02 1.773097e+02 1.114963e+01 3.115407e+02 
2.624000e+02 1.772899e+02 1.115825e+01 3.115519e+02 
2.625000e+02 1.772701e+02 1.116687e+01 3.115630e+02 
2.626000e+02 1.772503e+02 1.117551e+01 3.115742e+02 
2.627000e+02 1.772305e+02 1.118414e+01 3.115854e+02 
2.628000e+02 1.772107e+02 1.119278e+01 3.115966e+02 
2.629000e+02 1.771908e+02 1.120143e+01 3.116078e+02 
2.630000e+02 1.771710e+02 1.121007e+01 3.116190e+02 
2.631000e+02 1.771511e+02 1.121873e+01 3.116302e+02 
2.632000e+02 1.771312e+02 1.122738e+01 3.116414e+02 
2.633000e+02 1.771113e+02 1.123605e+01 3.116526e+02 
2.634000e+02 1.770914e+02 1.124471e+01 3.116639e+02 
2.635000e+02 1.770715e+02 1.125338e+01 3.116751e+02 
2.636000e+02 1.770516e+02 1.126206e+01 3.116864e+02 
2.637000e+02 1.770316e+02 1.127074e+01 3.116977e+02 
2.638000e+02 1.770116e+02 1.127942e+01 3.117089e+02 
2.639000e+02 1.769917e+02 1.128811e+01 3.117202e+02 
2.640000e+02 1.769717e+02 1.129681e+01 3.117315e+02 
2.641000e+02 1.769517e+02 1.130550e+01 3.117428e+02 
2.642000e+02 1.769317e+02 1.131420e+01 3.117541e+02 
2.643000e+02 1.769117e+02 1.132291e+01 3.117654e+02 
2.644000e+02 1.768916e+02 1.133162e+01 3.117768e+02 
2.645000e+02 1.768716e+02 1.134034e+01 3.117881e+02 
2.646000e+02 1.768515e+02 1.134906e+01 3.117994e+02 
2.647000e+02 1.768314e+02 1.135778e+01 3.118108e+02 
2.648000e+02 1.768113e+02 1.136651e+01 3.118222e+02 
2.649000e+02 1.767912e+02 1.137524e+01 3.118335e+02 
2.650000e+02 1.767711e+02 1.138398e+01 3.118449e+02 
2.651000e+02 1.767510e+02 1.139272e+01 3.118563e+02 
2.652000e+02 1.767308e+02 1.140147e+01 3.118677e+02 
2.653000e+02 1.767107e+02 1.141022e+01 3.118791e+02 
2.654000e+02 1.766905e+02 1.141897e+01 3.118905e+02 
2.655000e+02 1.766703e+02 1.142773e+01 3.119019e+02 
2.656000e+02 1.766501e+02 1.143650e+01 3.119134e+02 
2.657000e+02 1.766299e+02 1.144527e+01 3.119248e+02 
2.658000e+02 1.766097e+02 1.145404e+01 3.119363e+02 
2.659000e+02 1.765895e+02 1.146282e+01 3.119477e+02 
2.660000e+02 1.765692e+02 1.147160e+01 3.119592e+02 
2.661000e+02 1.765490e+02 1.148038e+01 3.119707e+02 
2.662000e+02 1.765287e+02 1.148917e+01 3.119821e+02 
2.663000e+02 1.765084e+02 1.149797e+01 3.119936e+02 
2.664000e+02 1.764881e+02 1.150677e+01 3.120051e+02 
2.665000e+02 1.764678e+02 1.151557e+01 3.120167e+02 
2.666000e+02 1.764474e+02 1.152438e+01 3.120282e+02 
2.667000e+02 1.764271e+02 1.153319e+01 3.120397e+02 
2.668000e+02 1.764068e+02 1.154201e+01 3.120512e+02 
2.669000e+02 1.763864e+02 1.155083e+01 3.120628e+02 
2.670000e+02 1.763660e+02 1.155965e+01 3.120743e+02 
2.671000e+02 1.763456e+02 1.156848e+01 3.120859e+02 
2.672000e+02 1.763252e+02 1.157732e+01 3.120975e+02 
2.673000e+02 1.763048e+02 1.158616e+01 3.121091e+02 
2.674000e+02 1.762843e+02 1.159500e+01 3.121207e+02 
2.675000e+02 1.762639e+02 1.160385e+01 3.121323e+02 
2.676000e+02 1.762434e+02 1.161270e+01 3.121439e+02 
2.677000e+02 1.762230e+02 1.162155e+01 3.121555e+02 
2.678000e+02 1.762025e+02 1.163042e+01 3.121671e+02 
2.679000e+02 1.761820e+02 1.163928e+01 3.121787e+02 
2.680000e+02 1.761615e+02 1.164815e+01 3.121904e+02 
2.681000e+02 1.761409e+02 1.165702e+01 3.122020e+02 
2.682000e+02 1.761204e+02 1.166590e+01 3.122137e+02 
2.683000e+02 1.760999e+02 1.167478e+01 3.122254e+02 
2.684000e+02 1.760793e+02 1.168367e+01 3.122370e+02 
2.685000e+02 1.760587e+02 1.169256e+01 3.122487e+02 
2.686000e+02 1.760381e+02 1.170146e+01 3.122604e+02 
2.687000e+02 1.760175e+02 1.171036e+01 3.122721e+02 
2.688000e+02 1.759969e+02 1.171926e+01 3.122839e+02 
2.689000e+02 1.759763e+02 1.172817e+01 3.122956e+02 
2.690000e+02 1.759556e+02 1.173708e+01 3.123073e+02 
2.691000e+02 1.759350e+02 1.174600e+01 3.123190e+02 
2.692000e+02 1.759143e+02 1.175492e+01 3.123308e+02 
2.693000e+02 1.758936e+02 1.176385e+01 3.123426e+02 
2.694000e+02 1.758729e+02 1.177278e+01 3.123543e+02 
2.695000e+02 1.758522e+02 1.178171e+01 3.123661e+02 
2.696000e+02 1.758315e+02 1.179065e+01 3.123779e+02 
2.697000e+02 1.758107e+02 1.179959e+01 3.123897e+02 
2.698000e+02 1.757900e+02 1.180854e+01 3.124015e+02 
2.699000e+02 1.757692e+02 1.181749e+01 3.124133e+02 
2.700000e+02 1.757484e+02 1.182645e+01 3.124251e+02 
2.701000e+02 1.757276e+02 1.183541e+01 3.124370e+02 
2.702000e+02 1.757068e+02 1.184437e+01 3.124488e+02 
2.703000e+02 1.756860e+02 1.185334e+01 3.124606e+02 
2.704000e+02 1.756652e+02 1.186232e+01 3.124725e+02 
2.705000e+02 1.756443e+02 1.187129e+01 3.124844e+02 
2.706000e+02 1.756235e+02 1.188028e+01 3.124962e+02 
2.707000e+02 1.756026e+02 1.188926e+01 3.125081e+02 
2.708000e+02 1.755817e+02 1.189825e+01 3.125200e+02 
2.709000e+02 1.755608e+02 1.190725e+01 3.125319e+02 
2.710000e+02 1.755399e+02 1.191625e+01 3.125438e+02 
2.711000e+02 1.755190e+02 1.192525e+01 3.125558e+02 
2.712000e+02 1.754981e+02 1.193426e+01 3.125677e+02 
2.713000e+02 1.754771e+02 1.194327e+01 3.125796e+02 
2.714000e+02 1.754561e+02 1.195229e+01 3.125916e+02 
2.715000e+02 1.754352e+02 1.196131e+01 3.126035e+02 
2.716000e+02 1.754142e+02 1.197033e+01 3.126155e+02 
2.717000e+02 1.753932e+02 1.197936e+01 3.126275e+02 
2.718000e+02 1.753721e+02 1.198840e+01 3.126395e+02 
2.719000e+02 1.753511e+02 1.199744e+01 3.126514e+02 
2.720000e+02 1.753301e+02 1.200648e+01 3.126635e+02 
2.721000e+02 1.753090e+02 1.201552e+01 3.126755e+02 
2.722000e+02 1.752879e+02 1.202458e+01 3.126875e+02 
2.723000e+02 1.752669e+02 1.203363e+01 3.126995e+02 
2.724000e+02 1.752458e+02 1.204269e+01 3.127115e+02 
2.725000e+02 1.752247e+02 1.205175e+01 3.127236e+02 
2.726000e+02 1.752035e+02 1.206082e+01 3.127357e+02 
2.727000e+02 1.751824e+02 1.206989e+01 3.127477e+02 
2.728000e+02 1.751612e+02 1.207897e+01 3.127598e+02 
2.729000e+02 1.751401e+02 1.208805e+01 3.127719e+02 
2.730000e+02 1.751189e+02 1.209714e+01 3.127840e+02 
2.731000e+02 1.750977e+02 1.210623e+01 3.127961e+02 
2.732000e+02 1.750765e+02 1.211532e+01 3.128082e+02 
2.733000e+02 1.750553e+02 1.212442e+01 3.128203e+02 
2.734000e+02 1.750341e+02 1.213352e+01 3.128324e+02 
2.735000e+02 1.750128e+02 1.214263e+01 3.128446e+02 
2.736000e+02 1.749915e+02 1.215174e+01 3.128567e+02 
2.737000e+02 1.749703e+02 1.216085e+01 3.128689e+02 
2.738000e+02 1.749490e+02 1.216997e+01 3.128810e+02 
2.739000e+02 1.749277e+02 1.217909e+01 3.128932e+02 
2.740000e+02 1.749064e+02 1.218822e+01 3.129054e+02 
2.741000e+02 1.748851e+02 1.219735e+01 3.129176e+02 
2.742000e+02 1.748637e+02 1.220649e+01 3.129298e+02 
2.743000e+02 1.748424e+02 1.221563e+01 3.129420e+02 
2.744000e+02 1.748210e+02 1.222477e+01 3.129542e+02 
2.745000e+02 1.747996e+02 1.223392e+01 3.129664e+02 
2.746000e+02 1.747782e+02 1.224308e+01 3.129787e+02 
2.747000e+02 1.747568e+02 1.225223e+01 3.129909e+02 
2.748000e+02 1.747354e+02 1.226140e+01 3.130032e+02 
2.749000e+02 1.747140e+02 1.227056e+01 3.130155e+02 
2.750000e+02 1.746925e+02 1.227973e+01 3.130277e+02 
2.751000e+02 1.746711e+02 1.228891e+01 3.130400e+02 
2.752000e+02 1.746496e+02 1.229808e+01 3.130523e+02 
2.753000e+02 1.746281e+02 1.230727e+01 3.130646e+02 
2.754000e+02 1.746066e+02 1.231645e+01 3.130769e+02 
2.755000e+02 1.745851e+02 1.232564e+01 3.130892e+02 
2.756000e+02 1.745636e+02 1.233484e+01 3.131016e+02 
2.757000e+02 1.745420e+02 1.234404e+01 3.131139e+02 
2.758000e+02 1.745205e+02 1.235324e+01 3.131263e+02 
2.759000e+02 1.744989e+02 1.236245e+01 3.131386e+02 
2.760000e+02 1.744773e+02 1.237166e+01 3.131510e+02 
2.761000e+02 1.744558e+02 1.238088e+01 3.131634e+02 
2.762000e+02 1.744341e+02 1.239010e+01 3.131758e+02 
2.763000e+02 1.744125e+02 1.239932e+01 3.131881e+02 
2.764000e+02 1.743909e+02 1.240855e+01 3.132006e+02 
2.765000e+02 1.743693e+02 1.241778e+01 3.132130e+02 
2.766000e+02 1.743476e+02 1.242702e+01 3.132254e+02 
2.767000e+02 1.743259e+02 1.243626e+01 3.132378e+02 
2.768000e+02 1.743042e+02 1.244551e+01 3.132503e+02 
2.769000e+02 1.742825e+02 1.245476e+01 3.132627e+02 
2.770000e+02 1.742608e+02 1.246401e+01 3.132752e+02 
2.771000e+02 1.742391e+02 1.247327e+01 3.132876e+02 
2.772000e+02 1.742174e+02 1.248253e+01 3.133001e+02 
2.773000e+02 1.741956e+02 1.249180e+01 3.133126e+02 
2.774000e+02 1.741738e+02 1.250107e+01 3.133251e+02 
2.775000e+02 1.741521e+02 1.251034e+01 3.133376e+02 
2.776000e+02 1.741303e+02 1.251962e+01 3.133501e+02 
2.777000e+02 1.741085e+02 1.252890e+01 3.133626e+02 
2.778000e+02 1.740866e+02 1.253819e+01 3.133752e+02 
2.779000e+02 1.740648e+02 1.254748e+01 3.133877e+02 
2.780000e+02 1.740429e+02 1.255678e+01 3.134003e+02 
2.781000e+02 1.740211e+02 1.256608e+01 3.134128e+02 
2.782000e+02 1.739992e+02 1.257538e+01 3.134254e+02 
2.783000e+02 1.739773e+02 1.258469e+01 3.134380e+02 
2.784000e+02 1.739554e+02 1.259400e+01 3.134506e+02 
2.785000e+02 1.739335e+02 1.260332e+01 3.134632e+02 
2.786000e+02 1.739116e+02 1.261264e+01 3.134758e+02 
2.787000e+02 1.738896e+02 1.262196e+01 3.134884e+02 
2.788000e+02 1.738677e+02 1.263129e+01 3.135010e+02 
2.789000e+02 1.738457e+02 1.264062e+01 3.135137e+02 
2.790000e+02 1.738237e+02 1.264996e+01 3.135263e+02 
2.791000e+02 1.738017e+02 1.265930e+01 3.135390e+02 
2.792000e+02 1.737797e+02 1.266864e+01 3.135516e+02 
2.793000e+02 1.737577e+02 1.267799e+01 3.135643e+02 
2.794000e+02 1.737357e+02 1.268735e+01 3.135770e+02 
2.795000e+02 1.737136e+02 1.269670e+01 3.135897e+02 
2.796000e+02 1.736916e+02 1.270607e+01 3.136024e+02 
2.797000e+02 1.736695e+02 1.271543e+01 3.136151e+02 
2.798000e+02 1.736474e+02 1.272480e+01 3.136278e+02 
2.799000e+02 1.736253e+02 1.273417e+01 3.136405e+02 
2.800000e+02 1.736032e+02 1.274355e+01 3.136533e+02 
2.801000e+02 1.735810e+02 1.275293e+01 3.136660e+02 
2.802000e+02 1.735589e+02 1.276232e+01 3.136788e+02 
2.803000e+02 1.735367e+02 1.277171e+01 3.136915e+02 
2.804000e+02 1.735146e+02 1.278110e+01 3.137043e+02 
2.805000e+02 1.734924e+02 1.279050e+01 3.137171e+02 
2.806000e+02 1.734702e+02 1.279990e+01 3.137299e+02 
2.807000e+02 1.734480e+02 1.280931e+01 3.137427e+02 
2.808000e+02 1.734258e+02 1.281872e+01 3.137555e+02 
2.809000e+02 1.734035e+02 1.282813e+01 3.137683e+02 
2.810000e+02 1.733813e+02 1.283755e+01 3.137812e+02 
2.811000e+02 1.733590e+02 1.284697e+01 3.137940e+02 
2.812000e+02 1.733367e+02 1.285640e+01 3.138069e+02 
2.813000e+02 1.733144e+02 1.286583e+01 3.138197e+02 
2.814000e+02 1.732921e+02 1.287527e+01 3.138326e+02 
2.815000e+02 1.732698e+02 1.288470e+01 3.138455e+02 
2.816000e+02 1.732475e+02 1.289415e+01 3.138584e+02 
2.817000e+02 1.732251e+02 1.290359e+01 3.138713e+02 
2.818000e+02 1.732028e+02 1.291304e+01 3.138842e+02 
2.819000e+02 1.731804e+02 1.292250e+01 3.138971e+02 
2.820000e+02 1.731580e+02 1.293196e+01 3.139100e+02 
2.821000e+02 1.731356e+02 1.294142e+01 3.139230e+02 
2.822000e+02 1.731132e+02 1.295089e+01 3.139359e+02 
2.823000e+02 1.730908e+02 1.296036e+01 3.139489e+02 
2.824000e+02 1.730683e+02 1.296983e+01 3.139618e+02 
2.825000e+02 1.730459e+02 1.297931e+01 3.139748e+02 
2.826000e+02 1.730234e+02 1.298879e+01 3.139878e+02 
2.827000e+02 1.730009e+02 1.299828e+01 3.140008e+02 
2.828000e+02 1.729784e+02 1.300777e+01 3.140138e+02 
2.829000e+02 1.729559e+02 1.301727e+01 3.140268e+02 
2.830000e+02 1.729334e+02 1.302677e+01 3.140398e+02 
2.831000e+02 1.729109e+02 1.303627e+01 3.140528e+02 
2.832000e+02 1.728883e+02 1.304578e+01 3.140659e+02 
2.833000e+02 1.728658e+02 1.305529e+01 3.140789e+02 
2.834000e+02 1.728432e+02 1.306480e+01 3.140920e+02 
2.835000e+02 1.728206e+02 1.307432e+01 3.141051e+02 
2.836000e+02 1.727980e+02 1.308384e+01 3.141181e+02 
2.837000e+02 1.727754e+02 1.309337e+01 3.141312e+02 
2.838000e+02 1.727528e+02 1.310290e+01 3.141443e+02 
2.839000e+02 1.727301e+02 1.311243e+01 3.141574e+02 
2.840000e+02 1.727075e+02 1.312197e+01 3.141706e+02 
2.841000e+02 1.726848e+02 1.313152e+01 3.141837e+02 
2.842000e+02 1.726621e+02 1.314106e+01 3.141968e+02 
2.843000e+02 1.726394e+02 1.315061e+01 3.142100e+02 
2.844000e+02 1.726167e+02 1.316017e+01 3.142231e+02 
2.845000e+02 1.725940e+02 1.316973e+01 3.142363e+02 
2.846000e+02 1.725712e+02 1.317929e+01 3.142495e+02 
2.847000e+02 1.725485e+02 1.318885e+01 3.142626e+02 
2.848000e+02 1.725257e+02 1.319843e+01 3.142758e+02 
2.849000e+02 1.725030e+02 1.320800e+01 3.142890e+02 
2.850000e+02 1.724802e+02 1.321758e+01 3.143023e+02 
2.851000e+02 1.724574e+02 1.322716e+01 3.143155e+02 
2.852000e+02 1.724345e+02 1.323675e+01 3.143287e+02 
2.853000e+02 1.724117e+02 1.324634e+01 3.143420e+02 
2.854000e+02 1.723889e+02 1.325593e+01 3.143552e+02 
2.855000e+02 1.723660e+02 1.326553e+01 3.143685e+02 
2.856000e+02 1.723431e+02 1.327513e+01 3.143817e+02 
2.857000e+02 1.723202e+02 1.328473e+01 3.143950e+02 
2.858000e+02 1.722973e+02 1.329434e+01 3.144083e+02 
2.859000e+02 1.722744e+02 1.330396e+01 3.144216e+02 
2.860000e+02 1.722515e+02 1.331357e+01 3.144349e+02 
2.861000e+02 1.722286e+02 1.332320e+01 3.144482e+02 
2.862000e+02 1.722056e+02 1.333282e+01 3.144616e+02 
2.863000e+02 1.721827e+02 1.334245e+01 3.144749e+02 
2.864000e+02 1.721597e+02 1.335208e+01 3.144882e+02 
2.865000e+02 1.721367e+02 1.336172e+01 3.145016e+02 
2.866000e+02 1.721137e+02 1.337136e+01 3.145150e+02 
2.867000e+02 1.720906e+02 1.338100e+01 3.145283e+02 
2.868000e+02 1.720676e+02 1.339065e+01 3.145417e+02 
2.869000e+02 1.720446e+02 1.340031e+01 3.145551e+02 
2.870000e+02 1.720215e+02 1.340996e+01 3.145685e+02 
2.871000e+02 1.719984e+02 1.341962e+01 3.145819e+02 
2.872000e+02 1.719753e+02 1.342929e+01 3.145954e+02 
2.873000e+02 1.719522e+02 1.343895e+01 3.146088e+02 
2.874000e+02 1.719291e+02 1.344862e+01 3.146222e+02 
2.875000e+02 1.719060e+02 1.345830e+01 3.146357e+02 
2.876000e+02 1.718829e+02 1.346798e+01 3.146492e+02 
2.877000e+02 1.718597e+02 1.347766e+01 3.146626e+02 
2.878000e+02 1.718365e+02 1.348735e+01 3.146761e+02 
2.879000e+02 1.718133e+02 1.349704e+01 3.146896e+02 
2.880000e+02 1.717902e+02 1.350673e+01 3.147031e+02 
2.881000e+02 1.717669e+02 1.351643e+01 3.147166e+02 
2.882000e+02 1.717437e+02 1.352614e+01 3.147301e+02 
2.883000e+02 1.717205e+02 1.353584e+01 3.147437e+02 
2.884000e+02 1.716972e+02 1.354555e+01 3.147572e+02 
2.885000e+02 1.716740e+02 1.355527e+01 3.147708e+02 
2.886000e+02 1.716507e+02 1.356498e+01 3.147843e+02 
2.887000e+02 1.716274e+02 1.357470e+01 3.147979e+02 
2.888000e+02 1.716041e+02 1.358443e+01 3.148115e+02 
2.889000e+02 1.715808e+02 1.359416e+01 3.148251e+02 
2.890000e+02 1.715574e+02 1.360389e+01 3.148387e+02 
2.891000e+02 1.715341e+02 1.361363e+01 3.148523e+02 
2.892000e+02 1.715107e+02 1.362337e+01 3.148659e+02 
2.893000e+02 1.714874e+02 1.363311e+01 3.148795e+02 
2.894000e+02 1.714640e+02 1.364286e+01 3.148932e+02 
2.895000e+02 1.714406e+02 1.365261e+01 3.149068e+02 
2.896000e+02 1.714172e+02 1.366237e+01 3.149205e+02 
2.897000e+02 1.713937e+02 1.367213e+01 3.149341e+02 
2.898000e+02 1.713703e+02 1.368189e+01 3.149478e+02 
2.899000e+02 1.713468e+02 1.369166e+01 3.149615e+02 
